,bottleneck_unit_0,epoch,fold,iter
5252,0.0,14,0,1
35998,0.0,14,0,1
831,0.37574726,14,0,1
7362,1.3365341,14,0,1
36603,0.0,14,0,1
39430,0.37201142,14,0,1
26062,0.0,14,0,1
9747,0.0,14,0,1
19920,0.13767113,14,0,1
582,0.3441774,14,0,1
24046,0.0,14,0,1
39354,0.85694325,14,0,1
13756,0.0,14,0,1
30395,0.19453155,14,0,1
33553,0.20913266,14,0,1
10734,0.0,14,0,1
7286,0.0,14,0,1
8736,0.0,14,0,1
31041,0.0,14,0,1
25642,0.8383198,14,0,1
33918,1.0949056,14,0,1
36143,0.21934533,14,0,1
18977,0.49455264,14,0,1
1440,0.5260528,14,0,1
3289,0.0,14,0,1
39893,0.0,14,0,1
6977,0.6773701,14,0,1
14518,0.9368649,14,0,1
26142,1.260123,14,0,1
16993,0.60783994,14,0,1
17608,0.6104691,14,0,1
11079,0.0,14,0,1
13495,0.6317972,14,0,1
25546,0.41888446,14,0,1
29507,0.0,14,0,1
23932,0.0,14,0,1
4679,0.058264222,14,0,1
21245,0.15969919,14,0,1
10970,0.0,14,0,1
11951,0.75190556,14,0,1
22296,1.3190378,14,0,1
34388,0.7616106,23,1,1
2677,0.08356751,23,1,1
23226,0.03710309,23,1,1
24440,1.318876,23,1,1
22396,0.0,23,1,1
35652,1.148588,23,1,1
19261,0.4489536,23,1,1
23339,1.0453651,23,1,1
16428,0.0,23,1,1
9922,0.0,23,1,1
7531,0.0,23,1,1
12874,1.8226501,23,1,1
9123,0.0,23,1,1
21806,0.5429677,23,1,1
7607,0.0,23,1,1
19324,0.7594355,23,1,1
27570,0.0,23,1,1
10099,0.4822649,23,1,1
32376,1.0935724,23,1,1
27284,0.18260328,23,1,1
9545,1.0011895,23,1,1
14232,0.2825408,23,1,1
7837,0.0,23,1,1
31456,0.6366638,23,1,1
32211,0.0,23,1,1
8515,0.0,23,1,1
20726,0.0,23,1,1
10654,0.06048817,23,1,1
26999,0.0,23,1,1
20985,1.7850374,23,1,1
4428,0.4367378,23,1,1
32627,0.34685734,23,1,1
10902,0.0,23,1,1
15546,0.0,23,1,1
15186,0.0,23,1,1
27382,0.0,23,1,1
13856,0.0,23,1,1
2937,0.5111278,23,1,1
22608,0.0,23,1,1
27366,0.0,23,1,1
26409,0.0,23,1,1
25420,0.0,23,1,1
18736,0.0,23,1,1
2576,0.0,23,1,1
1695,0.093329586,23,1,1
6591,0.0,23,1,1
38903,0.7580478,23,1,1
9763,0.5329604,23,1,1
35007,0.0,23,1,1
39053,0.12846021,23,1,1
2881,0.0,23,1,1
40326,0.0,23,1,1
32311,0.0,23,1,1
5910,0.0,23,1,1
10629,0.0,23,1,1
35747,0.67323095,23,1,1
31987,0.0,23,1,1
32406,0.0,23,1,1
30598,0.0,23,1,1
25600,0.95359117,23,1,1
33026,0.0,23,1,1
4958,0.371313,23,1,1
18624,0.0,23,1,1
9511,0.0,23,1,1
25460,0.0,23,1,1
19072,0.0,23,1,1
32509,1.6384939,23,1,1
24741,0.021488868,23,1,1
40407,0.0,23,1,1
30606,0.01623421,23,1,1
20602,0.0,23,1,1
20289,0.0,23,1,1
28160,0.60228807,23,1,1
29880,0.0,23,1,1
39129,0.17062716,23,1,1
24119,0.30360827,23,1,1
38326,0.5825865,23,1,1
2588,2.116597,23,1,1
410,0.56318194,23,1,1
14955,0.0,23,1,1
4625,0.014707375,23,1,1
11741,0.0,23,1,1
10489,0.14927779,23,1,1
26582,0.5810047,23,1,1
40744,0.0,23,1,1
11,0.3525936,23,1,1
13872,0.0,23,1,1
12676,0.0,23,1,1
822,0.7177386,23,1,1
12954,0.32814816,23,1,1
22827,1.420088,23,1,1
20957,0.0,23,1,1
37832,0.40193772,23,1,1
18117,0.0,23,1,1
32334,0.48975226,23,1,1
21608,0.017330918,23,1,1
20867,0.0,23,1,1
8041,0.0,23,1,1
6532,0.0,23,1,1
24607,0.06507681,23,1,1
17771,0.026845945,23,1,1
23449,0.0,23,1,1
749,0.7779878,23,1,1
3215,0.0,23,1,1
27578,0.36435336,23,1,1
5241,0.44123292,23,1,1
37496,0.060929656,23,1,1
7722,0.46205786,23,1,1
36961,0.0,23,1,1
16172,0.91362065,23,1,1
16916,0.0,23,1,1
9991,0.0,23,1,1
34129,0.0,23,1,1
7548,0.8876454,23,1,1
6231,0.82125723,23,1,1
2205,1.3855646,23,1,1
4204,0.16673899,23,1,1
13544,1.3577722,23,1,1
21623,0.0,23,1,1
8377,0.09590466,23,1,1
30596,0.34133726,23,1,1
40505,0.0,23,1,1
8866,0.28210953,23,1,1
9861,0.56388974,23,1,1
10334,0.0,23,1,1
5368,0.0,23,1,1
39895,0.7144479,23,1,1
19853,0.44072914,23,1,1
17642,0.0,23,1,1
35149,0.0,23,1,1
27613,1.2899666,23,1,1
12048,0.071698524,23,1,1
41110,0.0,23,1,1
15440,0.0,23,1,1
11866,1.512467,23,1,1
37006,0.0,23,1,1
19570,0.0,23,1,1
34763,0.52379847,23,1,1
25000,1.1274114,23,1,1
26548,0.0,23,1,1
41115,0.0,23,1,1
28832,0.3828448,23,1,1
19838,0.41507587,23,1,1
2502,0.0,23,1,1
13266,0.4255352,23,1,1
13124,0.0,23,1,1
39146,0.0,23,1,1
30667,0.0,23,1,1
12533,0.7492762,23,1,1
22100,0.0,23,1,1
24658,1.0720377,23,1,1
19521,0.0,23,1,1
37982,0.75961447,23,1,1
21119,0.0,23,1,1
6953,0.15420607,23,1,1
7955,0.0,23,1,1
16523,0.36238164,23,1,1
38113,0.51256335,23,1,1
32503,0.0,23,1,1
16613,0.43101078,23,1,1
40174,0.057264306,23,1,1
14517,0.28713644,23,1,1
19737,0.0,23,1,1
18138,0.0,23,1,1
28451,0.7982138,23,1,1
26127,0.0,23,1,1
31523,0.84103715,23,1,1
15606,0.0,23,1,1
28996,0.98545295,23,1,1
31087,0.117540844,23,1,1
7609,0.9614513,23,1,1
35889,0.0,23,1,1
34223,0.6309294,23,1,1
15085,0.46652213,23,1,1
17212,0.477165,23,1,1
6011,0.0,23,1,1
16007,0.0,23,1,1
20769,0.0,23,1,1
36124,0.0,23,1,1
34245,0.3259555,23,1,1
6486,0.34998938,23,1,1
5514,0.0,23,1,1
229,1.1332119,23,1,1
25883,0.24535476,23,1,1
2131,0.0,23,1,1
37353,0.0,23,1,1
34650,0.0,23,1,1
14295,0.0,23,1,1
27246,0.0,23,1,1
10870,0.25052592,23,1,1
20189,0.23520912,23,1,1
32855,1.4528897,23,1,1
21658,0.0,23,1,1
30294,0.0,23,1,1
17261,0.0,23,1,1
11568,0.0,23,1,1
11434,0.0,23,1,1
35096,0.75414956,23,1,1
15691,0.0,23,1,1
10748,0.531323,23,1,1
16470,0.58512306,23,1,1
29192,0.0,23,1,1
40861,0.17514707,23,1,1
6063,0.34482238,23,1,1
36972,0.37375024,23,1,1
28477,0.0,23,1,1
25091,0.5237867,23,1,1
40767,0.0,23,1,1
18782,1.281303,23,1,1
39549,0.92681086,23,1,1
39315,0.0,23,1,1
25661,1.2142302,23,1,1
18678,0.0,23,1,1
38280,0.30729312,23,1,1
34290,0.0,23,1,1
18605,0.0,23,1,1
39248,0.0,23,1,1
26411,0.0,23,1,1
37218,0.0,23,1,1
17335,0.0,23,1,1
18192,0.011977438,23,1,1
29375,0.0,23,1,1
17702,0.0,23,1,1
3009,0.104662806,23,1,1
18313,0.0,23,1,1
23288,0.45549864,23,1,1
33196,0.0,23,1,1
20917,0.0,23,1,1
9822,0.0,23,1,1
9234,0.0,23,1,1
20055,0.12467522,23,1,1
23160,0.49604928,23,1,1
1313,0.0,23,1,1
24258,0.0,23,1,1
37174,0.0,23,1,1
15273,0.6827466,23,1,1
6433,0.0,23,1,1
37932,0.0,23,1,1
20161,0.0,23,1,1
5554,0.5446086,23,1,1
8610,0.0,23,1,1
40617,0.0,23,1,1
16818,0.74413896,23,1,1
27732,0.12065812,23,1,1
13889,0.022644263,23,1,1
36122,0.0,23,1,1
36874,0.38696036,23,1,1
27886,1.2513931,23,1,1
9344,1.6738602,23,1,1
29319,0.78782123,23,1,1
28544,0.123786,23,1,1
23497,0.5769143,23,1,1
19918,0.0,23,1,1
4329,0.6705457,23,1,1
41029,0.0,23,1,1
16212,0.49636716,23,1,1
12868,0.0,23,1,1
16783,0.012869306,23,1,1
16934,0.0,23,1,1
3603,0.95262116,23,1,1
35001,0.0,23,1,1
729,0.0,23,1,1
10673,0.0,23,1,1
35492,0.3362047,23,1,1
35047,0.07292472,23,1,1
22207,0.0,23,1,1
13461,0.0,23,1,1
35969,0.0,23,1,1
22118,0.2657102,23,1,1
39467,0.18063574,23,1,1
19401,0.0,23,1,1
15170,0.0,23,1,1
11587,0.0,23,1,1
38180,0.0,23,1,1
26339,0.1736492,23,1,1
6875,0.252212,23,1,1
9720,0.0,23,1,1
6275,0.0,23,1,1
16332,0.8075409,23,1,1
14421,1.4138254,23,1,1
3161,0.26221922,23,1,1
34329,0.219274,23,1,1
16337,0.0,23,1,1
5988,0.0,23,1,1
13298,0.0,23,1,1
40616,0.0,23,1,1
10086,0.0,23,1,1
522,0.0,23,1,1
3874,0.0,23,1,1
5152,0.0,23,1,1
27082,0.0,23,1,1
3315,0.0,23,1,1
16696,0.0,23,1,1
37248,0.0,23,1,1
41212,0.0,23,1,1
19444,0.5549423,23,1,1
6940,0.0,23,1,1
11012,0.8177587,23,1,1
4229,1.0653125,23,1,1
3987,0.0,23,1,1
612,0.0,23,1,1
26366,1.3100681,23,1,1
4790,0.6224295,23,1,1
40377,0.5484377,23,1,1
22771,0.12299996,23,1,1
14017,0.0,23,1,1
37849,0.1467224,23,1,1
30547,0.0,23,1,1
18142,0.7808074,23,1,1
38217,1.5511286,23,1,1
41052,0.34689975,23,1,1
658,0.0,23,1,1
20253,0.0,23,1,1
26129,0.0,23,1,1
36861,0.51244235,23,1,1
39723,0.60264844,23,1,1
33525,0.0,23,1,1
18533,0.0,23,1,1
39341,0.0,23,1,1
9769,0.0,23,1,1
41095,0.5295811,23,1,1
23157,1.3452833,23,1,1
39113,0.02060211,23,1,1
37458,0.0,23,1,1
36401,1.2364911,23,1,1
38456,0.31617108,23,1,1
26640,0.7195737,23,1,1
39241,0.0,23,1,1
26406,0.87228054,23,1,1
34897,0.0,23,1,1
14918,0.6233191,23,1,1
29520,0.0,23,1,1
27562,1.9154828,23,1,1
24863,0.55857795,23,1,1
23097,0.0,23,1,1
8047,0.0,23,1,1
29275,0.0,23,1,1
24737,0.8299201,23,1,1
35802,0.60066724,23,1,1
19431,0.93133146,23,1,1
31985,0.0,23,1,1
3573,0.97879934,23,1,1
36438,1.8617555,23,1,1
41151,0.0,23,1,1
33122,0.3503616,23,1,1
22781,0.8958334,23,1,1
26,0.42351237,23,1,1
5811,0.4774326,23,1,1
40518,3.2575722,23,1,1
13899,0.12782411,23,1,1
38912,0.0,23,1,1
30046,0.0,23,1,1
11287,0.0,23,1,1
4264,0.0,23,1,1
16236,0.0,23,1,1
490,0.0,23,1,1
15853,0.0,23,1,1
28881,0.0,23,1,1
34012,0.0,23,1,1
39843,1.5215261,23,1,1
4556,0.0,23,1,1
27895,0.032229338,23,1,1
34031,0.0,23,1,1
4066,1.0089121,23,1,1
21879,2.0664148,23,1,1
21626,0.0,23,1,1
5567,0.14854552,23,1,1
33594,0.0,23,1,1
15968,0.0,23,1,1
483,0.0,23,1,1
8965,0.3349768,23,1,1
24053,1.2905939,23,1,1
29953,2.8553052,23,1,1
24744,0.3410957,23,1,1
40076,1.0727149,23,1,1
32213,1.2472225,23,1,1
34618,0.89434063,23,1,1
23526,0.0,23,1,1
9774,2.3975086,23,1,1
20174,0.0,23,1,1
13961,0.0,23,1,1
2705,0.0,23,1,1
37042,0.0,23,1,1
35917,0.0,23,1,1
13512,1.4266982,23,1,1
25146,0.0,23,1,1
2655,0.0,23,1,1
460,0.33898556,23,1,1
36764,0.0,23,1,1
17348,0.7981276,23,1,1
15609,0.62750584,23,1,1
21164,0.33937934,23,1,1
25313,1.4321175,23,1,1
17958,0.0,23,1,1
35457,0.0,23,1,1
14658,0.0,23,1,1
36585,0.9383995,23,1,1
22342,0.0,23,1,1
7986,0.0,23,1,1
7765,0.0,23,1,1
6636,0.0,23,1,1
36691,0.13174863,23,1,1
36512,0.0,23,1,1
36006,0.0,23,1,1
21621,0.50125945,23,1,1
10237,0.5588608,23,1,1
11682,0.9381124,23,1,1
1664,0.0,23,1,1
11787,0.4465754,23,1,1
17399,0.3715472,23,1,1
7789,1.1067808,23,1,1
40203,1.0659182,23,1,1
18711,0.33911297,23,1,1
32950,0.10563097,23,1,1
27696,0.50807786,23,1,1
9311,1.0677248,23,1,1
6851,0.0,23,1,1
38964,0.0,23,1,1
20191,0.0,23,1,1
38235,0.49089524,23,1,1
10503,0.31842583,23,1,1
6715,0.058484636,23,1,1
14170,0.0,23,1,1
1016,0.0,23,1,1
31249,0.33062196,23,1,1
38462,0.72761506,23,1,1
25847,0.40830857,23,1,1
14708,2.7056556,23,1,1
19774,0.0,23,1,1
39799,0.9273924,23,1,1
19013,0.0,23,1,1
34030,0.0,23,1,1
22311,0.0,23,1,1
11875,1.0313272,23,1,1
14441,0.0,23,1,1
28478,1.268368,23,1,1
26907,0.0,23,1,1
8254,0.022323184,23,1,1
15412,0.0,23,1,1
3193,0.46706414,23,1,1
11397,0.8445162,23,1,1
238,0.43743846,23,1,1
28793,1.1127595,23,1,1
37365,0.0,23,1,1
8215,0.19697256,23,1,1
22405,0.8132613,23,1,1
24019,0.0,23,1,1
10526,0.6906547,23,1,1
18205,0.4761106,23,1,1
27345,0.0,23,1,1
8300,0.75085247,23,1,1
24125,0.0,23,1,1
28038,1.4177693,23,1,1
9050,0.0,23,1,1
27544,0.17918651,23,1,1
35125,0.907334,23,1,1
3683,0.26215106,23,1,1
40911,1.2025874,23,1,1
17231,0.16128308,23,1,1
3530,0.0,23,1,1
25707,0.0,23,1,1
31734,0.49929446,23,1,1
24860,1.4213896,23,1,1
4587,0.0,23,1,1
9318,1.6174623,23,1,1
22007,0.45128673,23,1,1
10739,0.32281455,23,1,1
21548,1.613092,23,1,1
13421,0.0,23,1,1
39276,1.0113192,23,1,1
25216,0.022908548,23,1,1
4533,0.17290823,23,1,1
18253,1.2058109,23,1,1
30851,0.0,23,1,1
35256,0.0,23,1,1
22193,0.0,23,1,1
15276,0.0,23,1,1
20571,0.5307352,23,1,1
29279,0.7084396,23,1,1
39464,1.188792,23,1,1
22820,0.0,23,1,1
590,0.0,23,1,1
6177,1.4196142,23,1,1
23509,0.0,23,1,1
37969,0.0,23,1,1
27427,0.39002955,23,1,1
20531,0.0,23,1,1
25764,0.0,23,1,1
30529,1.4785755,23,1,1
14992,0.0,23,1,1
17326,0.32411972,23,1,1
5171,0.0,23,1,1
16031,0.0,23,1,1
13494,0.0,23,1,1
3087,0.0,23,1,1
23979,0.0066618207,23,1,1
7906,0.30177435,23,1,1
40434,0.0,23,1,1
38762,0.15140003,23,1,1
38855,0.0,23,1,1
39708,0.25093392,23,1,1
27250,0.8442215,23,1,1
29627,1.6894566,23,1,1
23068,0.0,23,1,1
23605,0.0,23,1,1
18083,1.2556942,23,1,1
16036,1.0419852,23,1,1
35702,0.0,23,1,1
8533,0.0,23,1,1
11747,0.0,23,1,1
20399,0.0,23,1,1
1320,0.51002353,23,1,1
33254,0.8726602,23,1,1
5592,0.27314767,23,1,1
2726,0.0,23,1,1
8358,0.74623126,23,1,1
13726,0.38188004,23,1,1
40964,0.0,23,1,1
8314,0.017248375,23,1,1
19439,0.0,23,1,1
2043,0.8359046,23,1,1
13775,0.0,23,1,1
11352,0.93647254,23,1,1
40277,0.869664,23,1,1
41339,0.0,23,1,1
5138,0.0,23,1,1
28102,0.63651735,23,1,1
20134,0.036824796,23,1,1
37246,0.0,23,1,1
41050,1.5941871,23,1,1
2182,0.0,23,1,1
31212,0.0,23,1,1
30885,0.0,23,1,1
12953,0.0,23,1,1
1097,0.0,23,1,1
39003,0.8969989,23,1,1
20822,0.63354295,23,1,1
31414,0.0,23,1,1
14951,0.5607715,23,1,1
30505,0.0,23,1,1
32784,0.0,23,1,1
7060,0.621323,23,1,1
39049,0.53749245,23,1,1
36039,0.0,23,1,1
39152,0.0,23,1,1
28522,0.0,23,1,1
14013,0.58496404,23,1,1
21462,0.39957523,23,1,1
3119,0.0,23,1,1
13780,0.7871648,23,1,1
38422,1.0864116,23,1,1
28356,0.35604012,23,1,1
36676,0.0,23,1,1
36631,0.44561008,23,1,1
4805,0.083548,23,1,1
33500,0.0,23,1,1
25434,0.9929318,23,1,1
2703,0.0,23,1,1
12653,0.6378052,23,1,1
6625,0.2114136,23,1,1
32833,0.2345484,23,1,1
1505,0.0,23,1,1
38556,0.43812472,23,1,1
5654,0.33004567,23,1,1
24527,0.22432894,23,1,1
22746,0.0,23,1,1
33262,0.29007745,23,1,1
18882,0.048884228,23,1,1
15998,0.0,23,1,1
11446,0.765008,23,1,1
2313,1.5347058,23,1,1
4793,0.097723424,23,1,1
5566,0.07024855,23,1,1
2921,0.0,23,1,1
698,2.208832,23,1,1
7811,1.9591496,23,1,1
2188,2.1296375,23,1,1
28167,0.0,23,1,1
3912,0.0,23,1,1
30725,0.0,23,1,1
10190,0.0,23,1,1
16133,1.1277877,23,1,1
29483,0.0,23,1,1
29451,0.18232083,23,1,1
15918,0.0,23,1,1
37486,0.0,23,1,1
41397,0.0,23,1,1
34689,0.47872782,23,1,1
22571,1.3860737,23,1,1
21604,0.53080183,23,1,1
5808,0.8687525,23,1,1
26034,0.0,23,1,1
10947,1.533381,23,1,1
38663,0.0,23,1,1
17191,0.8562831,23,1,1
40352,0.0,23,1,1
4858,1.0195954,23,1,1
2203,0.0,23,1,1
14873,0.5390765,23,1,1
2527,0.9312312,23,1,1
36182,0.37564984,23,1,1
16634,3.3818293,23,1,1
40982,0.43244165,23,1,1
3182,0.0,23,1,1
36799,0.0,23,1,1
18280,0.0,23,1,1
8819,0.4510041,23,1,1
8438,0.0,23,1,1
15814,0.0,23,1,1
21669,0.0,23,1,1
20921,0.0,23,1,1
41313,0.039360493,23,1,1
9930,0.0,23,1,1
4124,0.0,23,1,1
37152,1.2852483,23,1,1
38994,1.1700727,23,1,1
21113,0.33050686,23,1,1
21913,0.45505884,23,1,1
18450,0.018379161,23,1,1
27318,0.32689357,23,1,1
18387,0.11685022,23,1,1
25118,0.008111604,23,1,1
859,0.4021738,23,1,1
37176,0.324912,23,1,1
17439,0.0,23,1,1
28158,0.0,23,1,1
31751,0.0,23,1,1
30539,0.0,23,1,1
22139,0.08553109,23,1,1
18052,0.0,23,1,1
5791,0.35739884,23,1,1
23501,0.0,23,1,1
38587,0.0,23,1,1
24676,0.026249789,23,1,1
2899,0.0,23,1,1
10932,0.0,23,1,1
40538,0.5355461,23,1,1
5178,0.4132804,23,1,1
3217,1.4650406,23,1,1
38128,1.9303085,23,1,1
33697,0.28841963,23,1,1
35810,0.0,23,1,1
13333,0.0,23,1,1
13412,0.0,23,1,1
23845,0.81265306,23,1,1
33612,0.64292145,23,1,1
16446,1.0440286,23,1,1
23970,0.9636634,23,1,1
36855,0.0,23,1,1
28633,0.0,23,1,1
15736,0.030939337,23,1,1
31209,0.63675725,23,1,1
25373,0.0,23,1,1
22006,1.2950336,23,1,1
28003,0.67496413,23,1,1
24501,0.0,23,1,1
20590,0.75549126,23,1,1
39033,0.0,23,1,1
27093,0.0,23,1,1
17594,0.4062405,23,1,1
8683,0.0,23,1,1
12915,0.0,23,1,1
38978,1.2294325,23,1,1
8661,1.2026883,23,1,1
40719,0.52364343,23,1,1
13510,0.0,23,1,1
25386,0.58470696,23,1,1
28652,0.3886958,23,1,1
14391,0.39595097,23,1,1
7094,1.1676742,23,1,1
10154,0.3440511,23,1,1
23486,0.0,23,1,1
36989,0.9798454,23,1,1
10871,1.1808375,23,1,1
39162,0.0,23,1,1
17779,0.0,23,1,1
17360,1.2622827,23,1,1
19950,0.10198399,23,1,1
12439,0.49459174,23,1,1
36787,0.0,23,1,1
21821,1.2532276,23,1,1
33873,1.2220263,23,1,1
29584,0.7235442,23,1,1
16122,0.6971252,23,1,1
3848,0.0,23,1,1
34525,0.0,23,1,1
35225,0.7209781,23,1,1
5522,1.0274608,23,1,1
15002,1.3008342,23,1,1
24612,0.0,23,1,1
1376,1.0366559,23,1,1
13115,0.010886598,23,1,1
35412,0.28677332,23,1,1
10341,0.14171253,23,1,1
2835,0.9107898,23,1,1
17934,0.0,23,1,1
12182,2.0620039,23,1,1
18106,0.0,23,1,1
4047,0.9417814,23,1,1
31960,0.7021421,23,1,1
28541,0.0,23,1,1
7980,0.0,23,1,1
24934,0.0,23,1,1
3558,1.7497879,23,1,1
32689,0.0,23,1,1
29006,1.3504767,23,1,1
33101,0.068630084,23,1,1
8853,0.00699426,23,1,1
13969,0.0,23,1,1
3353,0.1200135,23,1,1
29404,0.3926224,23,1,1
22008,0.0,23,1,1
1517,0.7121665,23,1,1
36588,0.0,23,1,1
37927,1.1026375,23,1,1
26029,0.6115301,23,1,1
11465,0.0,23,1,1
24166,1.5513948,23,1,1
27294,0.565741,23,1,1
26348,0.50757617,23,1,1
33775,0.0,23,1,1
21269,0.0,23,1,1
14010,0.54352784,23,1,1
8034,0.0,23,1,1
32191,0.20113903,23,1,1
17518,0.0,23,1,1
40036,0.0,23,1,1
19190,0.44604817,23,1,1
19088,0.0,23,1,1
18907,0.0,23,1,1
41016,0.0,23,1,1
11085,0.0,23,1,1
19209,0.44080713,23,1,1
34218,0.0,23,1,1
26139,1.0728629,23,1,1
24992,0.49368852,23,1,1
1933,0.0,23,1,1
18571,0.4374894,23,1,1
3275,0.887958,23,1,1
26647,1.1715859,23,1,1
34531,0.5011752,23,1,1
17036,1.7140852,23,1,1
38015,0.0,23,1,1
33996,0.0,23,1,1
14820,0.0,23,1,1
17961,0.12024257,23,1,1
36197,0.61029094,23,1,1
13515,0.0,23,1,1
15768,0.0,23,1,1
19862,0.6645856,23,1,1
1077,0.46984217,23,1,1
23391,1.8986048,23,1,1
31391,0.0,23,1,1
16285,0.2958056,23,1,1
10908,0.0,23,1,1
8163,1.4500141,23,1,1
22735,0.0,23,1,1
5632,0.0,23,1,1
11071,0.0,23,1,1
34,0.018810991,23,1,1
11176,0.0,23,1,1
39030,0.0,23,1,1
9637,0.0,23,1,1
20800,0.0,23,1,1
27066,0.516152,23,1,1
20341,0.0,23,1,1
40898,0.0,23,1,1
11312,0.0,23,1,1
724,0.0,23,1,1
13392,0.21206258,23,1,1
37065,0.15521191,23,1,1
41106,0.0,23,1,1
12001,0.2859246,23,1,1
22668,0.13225885,23,1,1
23998,0.0,23,1,1
3961,0.5747145,23,1,1
37765,0.46343288,23,1,1
4180,0.0,23,1,1
6617,0.0,23,1,1
13353,1.1462244,23,1,1
13981,0.25387758,23,1,1
21948,0.0,23,1,1
28475,0.0,23,1,1
31158,0.0,23,1,1
23212,0.99338037,23,1,1
33523,0.0,23,1,1
6106,0.5462967,23,1,1
40552,0.0,23,1,1
30756,0.42213812,23,1,1
25619,0.22447035,23,1,1
1777,1.2589406,23,1,1
30356,0.0,23,1,1
36282,0.5230662,23,1,1
24705,0.0,23,1,1
16343,1.120688,23,1,1
30755,0.886852,23,1,1
15580,0.0,23,1,1
3318,0.4259144,23,1,1
34971,0.0,23,1,1
8106,0.0,23,1,1
2532,0.581433,23,1,1
3349,0.20675604,23,1,1
661,0.0,23,1,1
13926,0.7129407,23,1,1
738,1.0645344,23,1,1
35670,1.2634925,23,1,1
11578,0.96245444,23,1,1
25017,1.4040265,23,1,1
101,0.0,23,1,1
34933,0.0,23,1,1
27185,0.0,23,1,1
40780,0.0,23,1,1
39735,0.0,23,1,1
33177,0.08820745,23,1,1
14605,1.0595709,23,1,1
32367,0.0,23,1,1
19816,0.26145002,23,1,1
38693,1.3650228,23,1,1
28949,0.0,23,1,1
2163,1.498519,23,1,1
130,0.0,23,1,1
9062,0.0,23,1,1
23995,0.5159855,23,1,1
26921,0.1939844,23,1,1
3655,0.0,23,1,1
41146,1.114357,23,1,1
20065,0.61691135,23,1,1
7823,1.7737973,23,1,1
13785,0.882751,23,1,1
6149,0.0,23,1,1
34072,0.0,23,1,1
23240,1.4401681,23,1,1
23233,0.56866837,23,1,1
34435,0.0,23,1,1
36480,0.13225998,23,1,1
5331,0.0,23,1,1
28605,0.046214495,23,1,1
3789,0.0,23,1,1
27502,1.2781852,23,1,1
40888,0.0,23,1,1
28016,0.0,23,1,1
6600,0.44154018,23,1,1
24932,0.34275126,23,1,1
35812,0.0,23,1,1
16600,0.0,23,1,1
9237,0.071469635,23,1,1
11872,0.4030329,23,1,1
807,0.0,23,1,1
5999,0.0,23,1,1
21701,1.5805628,23,1,1
27758,0.0,23,1,1
25225,0.0,23,1,1
33172,0.0,23,1,1
12046,0.0,23,1,1
5605,0.0,23,1,1
24760,0.9126487,23,1,1
22191,0.59047097,23,1,1
7354,0.9763412,23,1,1
38934,0.37658754,23,1,1
6694,1.2752795,23,1,1
8915,0.0,23,1,1
7071,0.7069419,23,1,1
4906,0.37653244,23,1,1
29459,1.0784249,23,1,1
35866,0.0,23,1,1
5880,0.34101295,23,1,1
26800,0.0,23,1,1
26974,0.0,23,1,1
27876,0.6434725,23,1,1
30413,1.1492095,23,1,1
14802,0.14811292,23,1,1
30423,0.0,23,1,1
7411,0.7040677,23,1,1
18100,0.0,23,1,1
10365,0.10759531,23,1,1
10023,0.0,23,1,1
12268,0.15525147,23,1,1
30970,0.26861963,23,1,1
20417,0.0,23,1,1
14264,0.08434389,23,1,1
37683,1.5999244,23,1,1
6435,0.0,23,1,1
26400,0.95548964,23,1,1
16357,1.015205,23,1,1
38984,1.484726,23,1,1
498,2.0057962,23,1,1
22254,0.13524853,23,1,1
9869,0.28958902,23,1,1
13030,1.3785201,23,1,1
36894,0.0,23,1,1
22266,0.0,23,1,1
29409,0.0,23,1,1
33791,0.52209693,23,1,1
19033,0.0,23,1,1
28913,0.61018467,23,1,1
7730,0.0,23,1,1
14713,0.0,23,1,1
23858,0.14929445,23,1,1
7234,0.0,23,1,1
7475,0.7009783,23,1,1
27411,0.77947354,23,1,1
22778,0.0,23,1,1
36582,0.0,23,1,1
10819,0.0,23,1,1
31993,0.0,23,1,1
31690,1.1418312,23,1,1
25718,0.0,23,1,1
14066,0.0,23,1,1
2826,0.2158824,23,1,1
17394,0.37909898,23,1,1
18824,0.60486674,23,1,1
40357,0.0,23,1,1
10959,0.41113165,23,1,1
24121,0.454114,23,1,1
23017,0.0,23,1,1
15496,0.34342504,23,1,1
37634,0.8400909,23,1,1
13229,0.121157534,23,1,1
6935,0.0,23,1,1
27488,0.0,23,1,1
17162,0.0,23,1,1
13391,0.0,23,1,1
26773,0.52794033,23,1,1
17770,0.17324331,23,1,1
26197,0.0,23,1,1
7008,2.2397513,23,1,1
2033,0.0,23,1,1
28136,0.0,23,1,1
36720,1.4965569,23,1,1
29830,0.17071027,23,1,1
37128,0.0,23,1,1
40749,1.7251818,23,1,1
14361,0.0,23,1,1
18613,0.0,23,1,1
12403,0.0,23,1,1
8241,0.0,23,1,1
950,0.0,23,1,1
13225,0.28540438,23,1,1
16925,0.09081945,23,1,1
31154,0.0,23,1,1
7505,0.0,23,1,1
22913,0.24008079,23,1,1
7428,0.0,23,1,1
24551,1.0132704,23,1,1
5165,0.074800275,23,1,1
41137,0.6935597,23,1,1
7870,0.0,23,1,1
35360,0.0,23,1,1
34693,1.5770863,23,1,1
2196,0.0,23,1,1
16005,0.46532944,23,1,1
39704,0.85421675,23,1,1
5879,0.0,23,1,1
24633,0.24174242,23,1,1
32233,1.5775312,23,1,1
36123,0.0,23,1,1
24387,0.49376804,23,1,1
19130,0.39046592,23,1,1
