,train_loss,test_loss,valid_loss,epoch,fold,iter
0,0.65523756,0.652759,0.6558758,18,3,1
0,0.65195054,0.6507277,0.65334225,19,3,1
0,0.6496024,0.64778864,0.6506006,20,3,1
0,0.6478741,0.64629483,0.64941263,21,3,1
0,0.6458693,0.6427123,0.64596707,22,3,1
0,0.6434601,0.64154625,0.64447,23,3,1
0,0.6417778,0.6402022,0.6426619,24,3,1
0,0.6391594,0.6386502,0.6419982,25,3,1
0,0.63816494,0.6364842,0.6400814,26,3,1
0,0.637994,0.63327837,0.6352043,27,3,1
0,0.63598996,0.6323869,0.6348934,28,3,1
0,0.6325069,0.6322295,0.6344443,29,3,1
0,0.63124955,0.6307159,0.6328529,30,3,1
0,0.6304018,0.62911,0.6308527,31,3,1
0,0.6275164,0.62782425,0.62934077,32,3,1
0,0.62766,0.62634575,0.62751293,33,3,1
0,0.62638646,0.6257381,0.6277933,34,3,1
0,0.62468356,0.6233997,0.62585056,35,3,1
0,0.62195164,0.62221223,0.6240228,36,3,1
0,0.62051314,0.62224174,0.62446964,37,3,1
0,0.6201174,0.62083834,0.62377477,38,3,1
0,0.62085396,0.62339956,0.62623805,39,3,1
0,0.6196483,0.6245611,0.6289145,40,3,1
0,0.6196551,0.6216743,0.6238642,41,3,1
0,0.6201001,0.6220801,0.6240241,42,3,1
0,0.6191364,0.6220097,0.62380886,43,3,1
0,0.7175315,0.7155539,0.71453667,0,4,1
0,0.70785314,0.7150543,0.7141161,1,4,1
0,0.7013729,0.7144637,0.71361405,2,4,1
0,0.6983699,0.71381545,0.7130625,3,4,1
0,0.69440144,0.71205616,0.71144235,4,4,1
0,0.6902523,0.70967764,0.7091565,5,4,1
0,0.6863144,0.7070763,0.706794,6,4,1
0,0.68316454,0.70191395,0.7023848,7,4,1
0,0.6790209,0.69594455,0.69720614,8,4,1
0,0.6764863,0.6902196,0.6918137,9,4,1
0,0.674493,0.6836311,0.6854191,10,4,1
0,0.6712215,0.67757,0.6792972,11,4,1
0,0.6688979,0.67271024,0.67388153,12,4,1
0,0.66676384,0.6683591,0.6689601,13,4,1
0,0.664849,0.6653696,0.6654768,14,4,1
0,0.6618312,0.6626842,0.66240615,15,4,1
0,0.6589739,0.66074234,0.6604755,16,4,1
0,0.6575718,0.6584413,0.6591924,17,4,1
0,0.65498495,0.6545807,0.65647215,18,4,1
0,0.6522455,0.65124804,0.6538626,19,4,1
0,0.65011734,0.64809316,0.6513007,20,4,1
0,0.6486862,0.6455248,0.6490489,21,4,1
0,0.6466962,0.6444621,0.64809614,22,4,1
0,0.643375,0.6408807,0.6445154,23,4,1
0,0.64226955,0.6385586,0.6418543,24,4,1
0,0.64057416,0.63743657,0.6396648,25,4,1
0,0.6391963,0.6358017,0.6377809,26,4,1
0,0.63693327,0.63374186,0.63592935,27,4,1
0,0.6347065,0.63368547,0.6354412,28,4,1
0,0.63194925,0.63225687,0.6345948,29,4,1
0,0.62988275,0.63168526,0.6343907,30,4,1
0,0.62728006,0.6329993,0.6353147,31,4,1
0,0.62585527,0.6344285,0.636356,32,4,1
0,0.6236624,0.6321009,0.6335139,33,4,1
0,0.6216333,0.6277885,0.628766,34,4,1
0,0.6203552,0.62394375,0.6239499,35,4,1
0,0.6177061,0.6215617,0.6211728,36,4,1
0,0.61633044,0.61880213,0.61853015,37,4,1
0,0.61484534,0.6159225,0.61548966,38,4,1
0,0.613568,0.6115016,0.6111053,39,4,1
0,0.611816,0.6092902,0.6089918,40,4,1
0,0.6105329,0.6082908,0.6074816,41,4,1
0,0.6095072,0.6075349,0.60571694,42,4,1
0,0.6082005,0.6077404,0.60563815,43,4,1
0,0.6071976,0.60716504,0.6057863,44,4,1
0,0.6051931,0.6066627,0.6059686,45,4,1
0,0.60463053,0.60598487,0.60518146,46,4,1
0,0.6032261,0.6042134,0.60287297,47,4,1
0,0.6026154,0.60333604,0.60235083,48,4,1
0,0.6012141,0.60342884,0.60224015,49,4,1
0,0.71635944,0.7156404,0.7146704,0,0,2
0,0.7073138,0.7152464,0.7143543,1,0,2
0,0.70236844,0.7149901,0.7141756,2,0,2
0,0.69745487,0.7143782,0.7136413,3,0,2
0,0.6933596,0.7130428,0.7124486,4,0,2
0,0.69121057,0.7102049,0.70991284,5,0,2
0,0.68716425,0.7070523,0.70722926,6,0,2
0,0.68329877,0.7030543,0.70384955,7,0,2
0,0.68023366,0.6973732,0.6986094,8,0,2
0,0.67751473,0.69147784,0.69249916,9,0,2
0,0.6748535,0.6848793,0.6858262,10,0,2
0,0.6708216,0.67845666,0.67922664,11,0,2
0,0.67011523,0.6732259,0.67395645,12,0,2
0,0.6669647,0.669714,0.67075384,13,0,2
0,0.66449064,0.6656688,0.6672363,14,0,2
0,0.66132855,0.660239,0.66210127,15,0,2
0,0.6596214,0.6576527,0.6591047,16,0,2
0,0.6571846,0.65484303,0.65654457,17,0,2
0,0.6551997,0.6533113,0.65466535,18,0,2
0,0.6527212,0.6495512,0.6508026,19,0,2
0,0.6502351,0.64676297,0.64863276,20,0,2
0,0.6484354,0.6435221,0.64618015,21,0,2
0,0.6460546,0.64294475,0.6464973,22,0,2
0,0.6433503,0.64046985,0.644322,23,0,2
0,0.64218485,0.63795453,0.64050037,24,0,2
0,0.6389505,0.63808626,0.64167106,25,0,2
0,0.63593316,0.6368218,0.63978446,26,0,2
0,0.6336189,0.63462055,0.6360136,27,0,2
0,0.62967014,0.6333115,0.6352044,28,0,2
0,0.6281559,0.62931365,0.62881637,29,0,2
0,0.6260628,0.62515,0.6243708,30,0,2
0,0.6241248,0.6221769,0.6226139,31,0,2
0,0.62371445,0.6202333,0.62165785,32,0,2
0,0.62188023,0.61846775,0.61823875,33,0,2
0,0.6215287,0.61732775,0.61782634,34,0,2
0,0.61912453,0.61788654,0.62044907,35,0,2
0,0.61965185,0.61777246,0.6222836,36,0,2
0,0.6161371,0.61832476,0.6220058,37,0,2
0,0.61671,0.6187624,0.6208086,38,0,2
0,0.6148781,0.616177,0.6187178,39,0,2
0,0.61209893,0.61334926,0.6171689,40,0,2
0,0.6111596,0.6115346,0.6149396,41,0,2
